1305926448,679400,21456540,13334212,29982536,91738,1143135642,2119228
991326144,679400,90757770,13334212,14843866,91738,598050800,2119228
165663740,679400,12148,13334212,45934440,91738,1693331462,2119228
1066395740,679400,15889894,13334212,8487342,91738,1949174936,2119228
904221790,679400,4500474,13334212,5547106,91738,1757761504,2119228
95467810,679400,15472136,13334212,1658328,91738,312804670,2119228
1189229512,679400,25617442,13334212,37744316,91738,1206099564,2119228
311782330,679400,41027076,13334212,29962866,91738,1905015328,2119228
566575336,679400,17631630,13334212,1842632,91738,1537003452,2119228
1454929250,679400,2638180,13334212,32038576,91738,956213578,2119228
851783330,679400,23178884,13334212,5929714,91738,717016608,2119228
1773995966,679400,58143720,13334212,6557168,91738,1864986666,2119228
1271134354,679400,7617728,13334212,5669796,91738,218533752,2119228
1516380930,679400,5282320,13334212,115702524,91738,145245244,2119228
427780852,679400,8822984,13334212,5442512,91738,1823155770,2119228
1082809462,679400,67620392,13334212,15448346,91738,481518266,2119228
114259862,679400,8866380,13334212,57661140,91738,961555432,2119228
604561770,679400,19598806,13334212,27160974,91738,478819266,2119228
653200818,679400,21097430,13334212,14217404,91738,1761428014,2119228
954096052,679400,26277412,13334212,5879462,91738,867951706,2119228
1230149996,679400,61733176,13334212,1137102,91738,901372236,2119228
705765066,679400,1454444,13334212,8414988,91738,1425420178,2119228
921539044,679400,17298044,13334212,8640690,91738,958446148,2119228
1928724674,679400,24261042,13334212,46438332,91738,1824215596,2119228
56899468,679400,12479944,13334212,36623956,91738,2136223710,2119228
1628390614,679400,60713750,13334212,40591256,91738,1773219312,2119228
625300834,679400,2554676,13334212,16357782,91738,1495523852,2119228
1995265080,679400,105333914,13334212,4107280,91738,476480072,2119228
946620718,679400,17008208,13334212,5978656,91738,542091458,2119228
438037342,679400,82929032,13334212,11922632,91738,1636654212,2119228
302773678,679400,13008620,13334212,24243338,91738,2123511128,2119228
1441713036,679400,29039600,13334212,9674136,91738,329682344,2119228
454821404,679400,59414558,13334212,31184324,91738,1555708690,2119228
1628806722,679400,66583236,13334212,13743546,91738,249344704,2119228
1141641530,679400,46847840,13334212,2244108,91738,117109880,2119228
1799971384,679400,12807056,13334212,33636758,91738,201517262,2119228
692935708,679400,5937676,13334212,436474,91738,948425002,2119228
791499004,679400,12365976,13334212,21723124,91738,1304121326,2119228
161999948,679400,72171010,13334212,59448306,91738,1147101454,2119228
446777302,679400,16818074,13334212,11218232,91738,1157061098,2119228
1223926008,679400,19146226,13334212,144850,91738,1204316258,2119228
1338722694,679400,50214568,13334212,5718014,91738,957746828,2119228
830946272,679400,5464824,13334212,52130896,91738,762392988,2119228
1813330286,679400,7891460,13334212,367820,91738,1832305842,2119228
1043293666,679400,42553162,13334212,18113762,91738,1496008038,2119228
238268464,679400,7693264,13334212,89697632,91738,2004749634,2119228
836805666,679400,74402,13334212,23055392,91738,899114648,2119228
641250050,679400,13126006,13334212,25789340,91738,1948546768,2119228
35978452,679400,426280,13334212,2281192,91738,835040636,2119228
1264696118,679400,18867810,13334212,4404278,91738,323403290,2119228
72743706,679400,31736740,13334212,95175082,91738,532851290,2119228
1049764372,679400,19449996,13334212,9773246,91738,1670460898,3805852
1445231610,679400,41764054,13334212,18508032,91738,256264706,3805852
597584596,679400,4417318,13334212,44173012,91738,2116151676,3805852
2043043258,679400,18992114,13334212,13420708,91738,2011645252,3805852
62507560,679400,41270802,13334212,3088724,91738,988327022,3805852
1439882864,679400,33835328,13334212,16187836,91738,1046668446,3805852
1248547052,679400,21097440,13334212,2745990,91738,952786794,3805852
2012183556,679400,2976822,13334212,570292,91738,653564298,3805852
927994344,679400,4514158,13334212,32808442,91738,125513950,3805852
1484394810,679400,33245238,13334212,27172042,91738,456241118,3805852
151917842,679400,586630,13334212,261000,91738,1116779282,3805852
1837098170,679400,910516,13334212,44378322,91738,278760812,3805852
594357912,679400,49204074,13334212,11852892,91738,1731582908,3805852
489825972,679400,6747748,13334212,26648768,91738,20144766,3805852
1057133606,679400,1001480,13334212,7303742,91738,1890294692,3805852
667584470,679400,30354302,13334212,14417412,91738,1688006868,3805852
697037538,679400,9197112,13334212,6025530,91738,567539554,3805852
694862914,679400,4052802,13334212,1910018,91738,1703559102,3805852
1177474098,679400,44969430,13334212,12925330,91738,991923858,3805852
2143053688,679400,22267874,13334212,2239382,91738,615585590,3805852
553996372,679400,51978504,13334212,9831544,91738,1270507446,3805852
139212522,679400,50423072,13334212,6866576,91738,437130530,3805852
278057520,679400,6635538,13334212,58435554,91738,1612128334,3805852
1917828756,679400,54947322,13334212,14583494,91738,1856820630,3805852
364193592,679400,43925136,13334212,55859366,91738,1350773024,3805852
164633576,679400,23589620,13334212,10744816,91738,1166130310,3805852
1709936188,679400,15682558,13334212,16409552,91738,1066562786,3805852
1728205340,679400,13576398,13334212,457642,91738,1890628398,3805852
1502735738,679400,83378768,18028076,17087822,91738,1199007206,3805852
881772394,679400,73457234,18028076,21840290,91738,158959640,3805852
1771399480,679400,20696114,18028076,11035202,91738,849459250,3805852
2131815458,679400,50505376,18028076,36090868,91738,1653914822,3805852
425214918,679400,4306454,18028076,2645620,91738,2037583876,3805852
506509268,679400,3237360,18028076,13432300,91738,412136014,3805852
2109675804,679400,32038282,18028076,4496468,91738,550541050,3805852
1505193648,679400,23452934,18028076,10707630,91738,1911371706,3805852
59117492,679400,887340,18028076,1336750,91738,1702305238,3805852
1917305888,679400,963038,18028076,1995376,91738,845052390,3805852
846586490,679400,22474324,18028076,1139898,91738,1297973950,3805852
146749976,679400,87844632,18028076,44803362,91738,837801578,3805852
1750974598,679400,6932488,18028076,4768028,91738,1563550852,3805852
445325366,679400,2450196,18028076,2379842,91738,1713135774,3805852
425465718,679400,9067100,18028076,870254,91738,460268818,3805852
1946121140,679400,1100134,18028076,714560,91738,1461300598,3805852
1711986230,679400,29764594,18028076,19282236,91738,800260446,3805852
158820958,679400,57281076,18028076,47182820,91738,1821435352,3805852
1206524880,679400,22817140,18028076,3920798,91738,1326904728,3805852
1541960496,679400,457712,18028076,9937890,91738,1314776998,3805852
381815836,679400,35850844,18028076,10886346,91738,766056360,3805852
1385018068,679400,15944970,18028076,135174580,91738,572104756,3805852
188587300,679400,18455340,18028076,8462368,91738,729478812,3805852
1657033406,679400,8337920,18028076,17241800,91738,903452416,3805852
1466961726,679400,5770008,18028076,29167188,12578,1332604254,3805852
56634112,679400,10198830,18028076,9872750,12578,2007526502,3805852
522571526,679400,30150762,18028076,32505932,12578,2032922262,3805852
1409234136,679400,5710122,18028076,21516488,12578,1483928798,3805852
1746699686,679400,22277676,18028076,27080108,12578,555973626,3805852
682051390,679400,32501216,18028076,23256738,12578,893835934,3805852
383844656,679400,4141122,18028076,12985674,12578,827210454,3805852
1779458040,679400,10044356,18028076,59831870,12578,1949513420,6569084
240944820,679400,72290520,18028076,3111700,12578,264618130,6569084
965520074,679400,8060178,18028076,39427896,12578,549733286,6569084
173977744,679400,1338334,18028076,38273850,12578,986514884,6569084
1172625496,679400,16962114,18028076,9272718,12578,1799301080,6569084
2143792980,679400,4145656,18028076,785746,12578,1393909356,6569084
187006468,679400,2010968,18028076,30036156,12578,1614096798,6569084
450217214,679400,8458950,18028076,16724600,12578,669033526,6569084
1894343380,679400,17099546,18028076,3346098,12578,717746718,6569084
888335104,679400,23282742,18028076,39261776,12578,1101830038,6569084
1839395000,679400,38685974,18028076,23295362,12578,989786780,6569084
727211238,679400,394110,18028076,57167440,12578,1734751408,6569084
883025728,679400,21797980,18028076,3340058,12578,1752357610,6569084
788455334,679400,3725806,18028076,46133456,12578,527312716,6569084
762792296,679400,61659406,18028076,16639012,12578,989215692,6569084
487605356,679400,32611716,18028076,54759428,12578,1005802530,6569084
1235725346,679400,48101296,18028076,37794042,12578,1841282018,6569084
1300579090,679400,21717940,18028076,487972,12578,1583431672,6569084
481950216,679400,14123452,18028076,78554818,12578,1856456316,6569084
2101427980,679400,5171598,18028076,59574708,12578,1503972472,6569084
2066796874,679400,5695188,18028076,126450324,12578,343800956,6569084
692315026,679400,6984740,18028076,2715924,12578,2056380942,6569084
1414059038,679400,22791348,18028076,28304698,12578,2037106706,6569084
1742372718,679400,3497178,18028076,11124160,12578,597657688,6569084
1733294844,679400,12204904,18028076,26923138,12578,2031506880,6569084
25376350,679400,83555612,18028076,22358968,12578,140343826,6569084
1887802650,679400,25957194,18028076,30116620,12578,922084796,6569084
1934743382,679400,24876876,18028076,3212118,12578,1380782494,6569084
1395386296,679400,6894592,18028076,22765082,12578,1855327656,6569084
1501364898,679400,31697974,18028076,2446442,12578,366051194,6569084
264340206,679400,23072614,18028076,119603190,12578,1060240550,6569084
4522450,679400,75599354,18028076,6130378,12578,1145854364,6569084
1935362790,679400,37787652,18028076,2349766,12578,1023682352,6569084
277382846,679400,1989910,18028076,32086042,12578,862505226,6569084
500330996,679400,18001312,18028076,4113388,12578,90515914,6569084
4643336,679400,4203346,18028076,9395424,12578,1798827168,6569084
744162326,679400,508584,18028076,1891212,12578,473674460,6569084
675919432,679400,1048348,18028076,2849796,12578,1839447112,6569084
1971894762,679400,64480316,18028076,23103042,12578,1371550698,6569084
1033786568,679400,6205824,18028076,11862646,12578,190693402,6569084
433148336,679400,5712896,18028076,4509946,12578,1726029558,6569084
1429413568,679400,11008382,18028076,25477412,12578,1597695828,6569084
1135495948,679400,5208292,18028076,48080652,12578,1123187812,6569084
245496034,679400,8798182,18028076,9575982,12578,735218136,6569084
80746920,679400,2958842,18028076,1486702,12578,264865456,6569084
740852816,679400,22053238,18028076,39960422,12578,967669266,6569084
1911929252,679400,141896,18028076,11430188,12578,1732420878,6569084
810118008,679400,31914340,18028076,4629658,12578,1374312254,6569084
231965860,679400,21031462,18028076,4545318,12578,541083434,6569084
1875372744,679400,35424114,18028076,121318422,12578,1848550044,6569084
1978067796,679400,14730420,18028076,751562,12578,1985255630,6569084
1084406652,679400,36065482,18028076,394160,12578,1718024846,6569084
1593032212,679400,20999244,18028076,42862670,12578,1956581236,6569084
1113769970,679400,4973672,18028076,1309590,12578,1208665282,6569084
1823140246,679400,2223250,18028076,39853104,12578,730467804,6569084
989836450,679400,2176944,18028076,4574330,12578,965337936,6569084
376296628,679400,32443260,18028076,13111840,12578,463401912,6569084
115358186,679400,970990,18028076,18059598,12578,448154626,6569084
1080535352,679400,11931678,18028076,11280406,12578,1076494320,6569084
541587590,679400,41339810,18028076,70755048,12578,1789244610,6569084
241648676,679400,14130594,18028076,4634820,12578,281161738,6820536
1432952422,679400,8084716,18028076,25911928,12578,1069957510,6820536
256702548,679400,4333234,18028076,20235398,12578,1416117448,6820536
97805070,679400,10674332,18028076,31865290,12578,2515876,6820536
136219380,679400,3422462,18028076,19157084,12578,1214709198,6820536
1366243454,679400,31320056,18028076,10873990,12578,350605552,6820536
909843446,679400,32952926,18028076,11886596,12578,1700908472,6820536
1229657626,679400,2100122,18028076,10493160,12578,922033800,6820536
908698818,679400,24818014,18028076,16669890,12578,1677353608,6820536
679290774,679400,54170792,18028076,24303388,12578,240547192,6820536
207414716,679400,25651754,18028076,15813154,12578,454289530,6820536
800194328,679400,6878436,18028076,48562402,12578,461858410,6820536
718573664,679400,728306,18028076,3452330,12578,100359708,6820536
1826039218,679400,19407380,18028076,54588480,12578,540121500,6820536
1164943646,679400,8251028,18028076,1133716,12578,1071182820,6820536
1074463444,679400,8135494,18028076,30398360,12578,360261224,6820536
300800908,679400,364812,18028076,3081046,12578,371456146,6820536
353552300,679400,38036430,18028076,5410692,12578,1334552566,6820536
1085587040,679400,4472318,18028076,24018644,12578,1568491314,6820536
778805100,679400,5951204,18028076,1017932,12578,224832064,6820536
1217893310,679400,75636282,18028076,32446874,12578,1598549774,6820536
1125868194,679400,5457054,18028076,6425276,12578,523979682,6820536
205213826,679400,17397988,18028076,12123578,12578,1888131996,6820536
1678608674,679400,26196540,18028076,71785670,12578,409417856,6820536
1282425524,679400,3773654,18028076,125620536,12578,957857242,6820536
1177458916,679400,442596,18028076,6144238,12578,1944487328,6820536
907883730,679400,29360892,18028076,20778426,12578,867749768,6820536
1632993666,679400,12349996,18028076,21964144,12578,1389742196,6820536
1869140770,679400,47541280,18028076,47093968,12578,1792680864,6820536
426765050,679400,3933602,18028076,3140980,12578,1217332762,6820536
1714825768,679400,21215672,18028076,12015112,12578,34020814,6820536
103112280,679400,7806278,18028076,3930428,12578,1712918586,6820536
871665558,679400,41479892,18028076,60283824,12578,1364320204,6820536
882135118,679400,7429408,18028076,11580660,12578,355892154,6820536
804688646,679400,30762254,18028076,23752708,12578,877169310,6820536
1831515262,679400,85839958,18028076,8503192,12578,194203090,6820536
1053544064,679400,23843826,18028076,14748600,12578,1310817530,6820536
1046322130,679400,1622348,18028076,51428602,12578,784789398,6820536
479122644,679400,15365110,18028076,599778,12578,1894992152,6820536
743869760,679400,3914384,18028076,19364174,12578,337500378,6820536
